Synthetic Data geneterated for 03/17/16:41,Seed: 27,Number of Datasets: 3,Starting data folder: LP-SAXS\
0.0035,11.026526656915776
0.003620549,14.209519093140534
0.00374525,11.402565664582054
0.003874246,9.503044335566713
0.004007685,11.324875018947791
0.00414572,12.203459346804381
0.004288509,11.122620307448829
0.004436216,8.788977491813858
0.004589011,8.237059384283494
0.004747068,7.545448445986601
0.00491057,6.702422680069001
0.005079702,6.03938012679521
0.00525466,5.257762430501461
0.005435644,4.646393726924768
0.005622862,4.194721705149479
0.005816528,3.65141464592538
0.006016864,3.242898531155372
0.0062241,2.8657918978566443
0.006438474,2.5855790089070605
0.006660232,2.305406900671815
0.006889627,2.1119208449692515
0.007126923,1.8493359531329683
0.007372393,1.6882673546361993
0.007626317,1.5222243855033621
0.007888987,1.354776402851321
0.008160704,1.2137989527328295
0.00844178,1.1056259498737806
0.008732536,1.0185455360474354
0.009033307,0.9095202548192772
0.009344437,0.8378642587259062
0.009666284,0.7749032847680244
0.009999216,0.6799411196021605
0.010343614,0.6651447379281705
0.010699875,0.5874910137056418
0.011068406,0.5527433723389317
0.01144963,0.5148555430248236
0.011843985,0.4820213126711061
0.012251922,0.4289322484829009
0.01267391,0.4296193212747464
0.013110432,0.384989327033266
0.013561989,0.3558732084480954
0.014029099,0.3524646638500328
0.014512297,0.30542895816745425
0.015012137,0.2980489486389836
0.015529194,0.300209646946964
0.016064059,0.3058484132190155
0.016617347,0.2514774979016366
0.017189691,0.27215376858577733
0.017781748,0.2566156765171434
0.018394197,0.22974181343314873
0.01902774,0.2312921883515704
0.019683105,0.22432316099021557
0.020361041,0.22890860237765343
0.021062328,0.2398761313107126
0.021787768,0.20487467439390059
0.022538195,0.2202491431466671
0.023314468,0.23089008204801695
0.024117478,0.20683774377938163
0.024948146,0.2216812476741332
0.025807424,0.18730444407713853
0.026696298,0.20771975850522373
0.027615787,0.20068131508452638
0.028566946,0.19926789191596764
0.029550865,0.20174808291731613
0.030568673,0.18491050394926514
0.031621536,0.20560898746667788
0.032710663,0.17639624635205453
0.033837302,0.17877123319318164
0.035002746,0.17123515566689435
0.03620833,0.17244363542415023
0.037455438,0.16160730017759722
0.0387455,0.1398412405505644
0.040079994,0.1490036351361109
0.041460452,0.1503516894403368
0.042888456,0.14563444818309962
0.044365645,0.1252022449408708
0.045893712,0.146911435159727
0.047474409,0.10216053595484924
0.049109549,0.10322015777752182
0.050801008,0.12202037123608392
0.052550725,0.09303642591017539
0.054360707,0.09315029002400392
0.05623303,0.0961194650704523
0.05816984,0.09141255143208446
0.060173358,0.08768601860352726
0.062245883,0.0821364543972333
0.064389791,0.0758911446752067
0.066607541,0.06589254953226437
0.068901676,0.08174887714518433
0.071274826,0.06899198660897496
0.073729714,0.07723372895941946
0.076269155,0.08849791278908664
0.07889606,0.07746027104912916
0.081613443,0.086343600889128
0.08442442,0.07450469902746454
0.087332213,0.08547000959528132
0.090340159,0.0727850218018532
0.093451706,0.0706503972843228
0.096670423,0.06031217022441632
0.1,0.07892386698678544
0.102,0.0865386463461978
0.104,0.07395552048733633
0.106,0.0633093328070606
0.108,0.06532222245224219
0.11,0.060974817755324394
0.112,0.08043552266580417
0.114,0.07810503958207513
0.116,0.062045600633319875
0.118,0.07719750077682562
0.12,0.0762943064759988
0.122,0.07411120300653616
0.124,0.06844819385205278
0.126,0.10015872532894766
0.128,0.05443224715045421
0.13,0.08234234390881323
0.132,0.05958698234208497
0.134,0.0726606320182943
0.136,0.06937028950679897
0.138,0.052073723276540335
0.14,0.05544341198802871
0.142,0.06279605052407981
0.144,0.06528947518752592
0.146,0.07321331757890293
0.148,0.048244681710778226
0.15,0.0804053715597435
0.152,0.06783657769271062
0.154,0.06888590718674772
0.156,0.06793534503332402
0.158,0.06690027901228271
0.16,0.058489345097762026
0.162,0.07658969324157432
0.164,0.06440160794766389
0.166,0.08314561835989567
0.168,0.07706162286085685
0.17,0.06597948297260472
0.172,0.06627889809589929
