Synthetic Data geneterated for 03/17/15:10,Seed: 27,Number of Datasets: 10,Starting data folder: LP-SAXS\
0.0035,10.948236336383316
0.003620549,14.007945491970688
0.00374525,11.355422837594425
0.003874246,9.427184556950463
0.004007685,11.279364990406144
0.00414572,12.11525117629254
0.004288509,11.031524403695752
0.004436216,8.679462401506365
0.004589011,8.19219336672235
0.004747068,7.452578884494537
0.00491057,6.658401562675339
0.005079702,5.988014145922231
0.00525466,5.195317122589864
0.005435644,4.6105989569119314
0.005622862,4.165264801369439
0.005816528,3.634455170988512
0.006016864,3.1950847237748023
0.0062241,2.833567392431992
0.006438474,2.5755718295857237
0.006660232,2.2466158420442457
0.006889627,2.074559031509344
0.007126923,1.8229952700444731
0.007372393,1.6542571834157895
0.007626317,1.5132590572002462
0.007888987,1.3353943727119222
0.008160704,1.2117899575257307
0.00844178,1.0946975549346376
0.008732536,0.9866790952704256
0.009033307,0.8931686153944417
0.009344437,0.8234014106195782
0.009666284,0.7432080221940016
0.009999216,0.6813569920046267
0.010343614,0.6260979196942493
0.010699875,0.5853591736157542
0.011068406,0.5384494129032473
0.01144963,0.4907219814733339
0.011843985,0.4655291442106948
0.012251922,0.43408812555131976
0.01267391,0.3920473982896866
0.013110432,0.3709260501587625
0.013561989,0.3438884364777659
0.014029099,0.3290830582626017
0.014512297,0.3209397212778197
0.015012137,0.3109265155594109
0.015529194,0.2822208187928939
0.016064059,0.2745035922828075
0.016617347,0.2708301906419511
0.017189691,0.24382692420491228
0.017781748,0.2407581071034984
0.018394197,0.23873874634565553
0.01902774,0.2225633140310116
0.019683105,0.21415588047407225
0.020361041,0.2247543352475682
0.021062328,0.20959453343882606
0.021787768,0.22247221287959915
0.022538195,0.20428719747958654
0.023314468,0.21122329606895388
0.024117478,0.2017307254797398
0.024948146,0.18519615776786474
0.025807424,0.18469454319192774
0.026696298,0.20241330545319197
0.027615787,0.19217784839424787
0.028566946,0.18471406534428675
0.029550865,0.1739106309938944
0.030568673,0.1799791781373388
0.031621536,0.17748029567210166
0.032710663,0.1716719632161769
0.033837302,0.16531818025469458
0.035002746,0.18268723289939418
0.03620833,0.17778632333148905
0.037455438,0.1562477956739815
