Synthetic Data geneterated for 03/17/15:10,Seed: 27,Number of Datasets: 10,Starting data folder: LP-SAXS\
0.0035,10.929829243079068
0.003620549,14.090355835220564
0.00374525,11.322365364657529
0.003874246,9.418708208043421
0.004007685,11.245672291968996
0.00414572,12.112691566090408
0.004288509,11.033549413178372
0.004436216,8.68392712133407
0.004589011,8.184409395641817
0.004747068,7.5021700863787055
0.00491057,6.636769308561522
0.005079702,5.974617148873076
0.00525466,5.189689416718488
0.005435644,4.602416490738154
0.005622862,4.168013480992242
0.005816528,3.6392568900976
0.006016864,3.2207999325965506
0.0062241,2.825815264471524
0.006438474,2.589733187286058
0.006660232,2.266304361066172
0.006889627,2.0978677814087954
0.007126923,1.8134426370855294
0.007372393,1.654387222060527
0.007626317,1.4896322449269992
0.007888987,1.3264279979318163
0.008160704,1.217406751971293
0.00844178,1.1006628899874609
0.008732536,0.9860873823048267
0.009033307,0.9035159392285271
0.009344437,0.8468522228278335
0.009666284,0.763689882423183
0.009999216,0.6949603633491619
0.010343614,0.6131232376293159
0.010699875,0.5651709539726998
0.011068406,0.5396597480209052
0.01144963,0.5015111916935636
0.011843985,0.45366145884429415
0.012251922,0.42188045129456064
0.01267391,0.40229625229040156
0.013110432,0.3596925214246106
0.013561989,0.3500425066825531
0.014029099,0.33612518401060915
0.014512297,0.30068007104518724
0.015012137,0.2934999866727663
0.015529194,0.2620856368018666
0.016064059,0.26055275362550356
0.016617347,0.2411485552296706
0.017189691,0.25000475771750746
0.017781748,0.23502117870986813
0.018394197,0.2311636918862382
0.01902774,0.23275974876437733
0.019683105,0.24019300322878906
0.020361041,0.20895864207133769
0.021062328,0.2089147728618862
0.021787768,0.1891125999069646
0.022538195,0.21135731906644495
0.023314468,0.2108380651138944
0.024117478,0.22012687276164228
0.024948146,0.19309882156907532
0.025807424,0.21120186823750706
0.026696298,0.17429909024771842
0.027615787,0.1824211997142466
0.028566946,0.19960108798900109
0.029550865,0.16624228981752984
0.030568673,0.19687801236478694
0.031621536,0.1576299236611731
