Synthetic Data geneterated for 03/17/15:10,Seed: 27,Number of Datasets: 10,Starting data folder: LP-SAXS\
0.0035,10.867943187217193
0.003620549,13.729390672920696
0.00374525,11.093190990280132
0.003874246,9.22334788332981
0.004007685,11.087582837222715
0.00414572,11.909590816169795
0.004288509,10.831252536143234
0.004436216,8.486925170784186
0.004589011,7.9001152910380155
0.004747068,7.261214826134825
0.00491057,6.39061910763698
0.005079702,5.754332419130517
0.00525466,4.987382177091258
0.005435644,4.379472083894904
0.005622862,3.9532514134527172
0.005816528,3.4081592556672886
0.006016864,3.0072615772348597
0.0062241,2.641203246290732
0.006438474,2.3608348801349037
0.006660232,2.066885749371323
0.006889627,1.8964542314402704
0.007126923,1.6540396788137492
0.007372393,1.4639149218440912
0.007626317,1.3226076165453309
0.007888987,1.1631580492053044
0.008160704,1.0535978216546982
0.00844178,0.9444314231691685
0.008732536,0.8266274785785853
0.009033307,0.7493918738547882
0.009344437,0.6775061359749392
0.009666284,0.613195503689108
0.009999216,0.5486903183813354
0.010343614,0.5076430181857667
0.010699875,0.4573814686458031
0.011068406,0.41080380975741043
0.01144963,0.369296632051984
0.011843985,0.36055717771226026
0.012251922,0.3187561600587802
0.01267391,0.30336863320882
0.013110432,0.2743942242311587
0.013561989,0.2547940322881191
0.014029099,0.22717968699275398
0.014512297,0.21598018683189796
0.015012137,0.21314022474956612
0.015529194,0.18689780071268808
0.016064059,0.18427436091355184
0.016617347,0.176919609111342
0.017189691,0.15156150198089427
0.017781748,0.17610217928166058
0.018394197,0.14722607753072148
0.01902774,0.13636833066479423
0.019683105,0.14650450902539508
0.020361041,0.1393748484180175
0.021062328,0.1248625618228237
0.021787768,0.13240195487309106
0.022538195,0.1264199304645669
0.023314468,0.11152806751590535
0.024117478,0.11863159270483196
0.024948146,0.11192418072779929
0.025807424,0.10363341903132141
0.026696298,0.09551979548222367
0.027615787,0.09994761499591921
0.028566946,0.10395160869986228
0.029550865,0.08768682179945486
0.030568673,0.1052426046778906
0.031621536,0.08705593589035779
0.032710663,0.10128973589097913
0.033837302,0.09243326529245843
0.035002746,0.08235491297908193
0.03620833,0.10479488376870609
